406. Milking data per cow with merlin number 16/12/2020 16:02:27
281,30.6,14/12/2020 15:45:17,1,10.7,8.9,310,Ok
281,30.6,14/12/2020 22:15:05,1,8.9,8.7,330,Ok
281,30.6,15/12/2020 04:38:21,1,7.9,8.3,320,Ok
281,30.6,15/12/2020 11:56:04,1,8.8,9.3,320,Ok
281,30.6,15/12/2020 19:57:00,1,9.8,8.8,320,Ok
281,30.6,16/12/2020 02:12:34,1,7.8,8.6,280,Ok
281,30.6,16/12/2020 08:23:41,1,9.1,9.2,330,Ok
281,30.6,16/12/2020 15:56:39,1,11.8,9.8,380,Ok
291,-,-,-,-,-,-,-
295,-,-,-,-,-,-,-
296,-,15/12/2020 16:49:58,1,7.0,8.7,280,Ok
296,-,16/12/2020 00:38:43,1,0.0,-,230,Failed
296,-,16/12/2020 07:30:29,1,16.0,9.1,350,Ok
297,12.8,06/12/2020 07:25:30,1,5.2,8.6,220,YCO
297,12.8,06/12/2020 23:23:41,1,8.8,8.6,310,YCO
297,12.8,07/12/2020 18:07:35,1,11.3,8.9,290,YCO
297,12.8,08/12/2020 07:51:56,1,6.2,8.0,230,YCO
297,12.8,09/12/2020 02:32:07,1,10.3,8.4,280,YCO
297,12.8,09/12/2020 09:18:01,1,3.8,8.4,200,YCO
297,12.8,10/12/2020 00:26:45,1,6.9,8.0,240,YCO
297,12.8,10/12/2020 08:40:55,1,5.3,8.3,180,YCO
297,12.8,10/12/2020 16:58:01,1,4.3,8.0,180,YCO
297,12.8,11/12/2020 01:41:48,1,5.0,8.3,200,YCO
297,12.8,11/12/2020 15:50:44,1,8.4,8.6,220,YCO
297,12.8,12/12/2020 06:36:26,1,8.0,8.2,220,YCO
297,12.8,12/12/2020 17:52:44,1,6.0,8.4,190,YCO
297,12.8,13/12/2020 06:58:56,1,7.6,8.1,240,YCO
297,12.8,14/12/2020 00:57:26,1,9.7,8.4,310,YCO
297,12.8,14/12/2020 06:26:32,1,2.5,7.2,190,YCO
297,12.8,15/12/2020 01:11:44,1,8.7,8.4,300,YCO
297,12.8,15/12/2020 13:46:07,1,6.4,8.3,270,YCO
297,12.8,16/12/2020 06:32:13,1,8.0,8.1,240,YCO
297,12.8,16/12/2020 11:08:40,1,2.7,7.5,200,YCO
300,13.0,06/12/2020 03:03:45,1,3.1,9.2,480,YCO
300,13.0,06/12/2020 11:38:50,1,7.3,12.6,350,Ok
300,13.0,07/12/2020 07:39:05,1,4.3,9.1,330,Ok
300,13.0,07/12/2020 19:19:15,1,6.7,10.0,360,Ok
300,13.0,08/12/2020 09:20:48,1,8.1,10.2,320,Ok
300,13.0,09/12/2020 00:47:41,1,9.3,9.9,370,Ok
300,13.0,09/12/2020 12:28:00,1,6.9,9.6,320,Ok
300,13.0,10/12/2020 01:03:31,1,7.2,9.8,360,Ok
300,13.0,10/12/2020 11:10:35,1,5.4,10.0,290,Ok
300,13.0,11/12/2020 00:04:33,1,7.9,10.3,300,Ok
300,13.0,11/12/2020 11:44:59,1,7.0,9.9,280,Ok
300,13.0,11/12/2020 21:40:21,1,5.4,9.9,250,Ok
300,13.0,12/12/2020 10:33:18,1,7.7,10.2,290,Ok
300,13.0,13/12/2020 02:27:44,1,8.6,9.3,360,Ok
300,13.0,13/12/2020 14:34:41,1,6.5,10.9,390,Ok
300,13.0,14/12/2020 04:46:49,1,4.0,8.7,400,YCO
300,13.0,14/12/2020 11:48:20,1,2.3,11.7,420,YCO
300,13.0,15/12/2020 00:26:57,1,10.9,10.6,400,Ok
300,13.0,15/12/2020 15:28:31,1,6.7,11.1,370,Ok
300,13.0,16/12/2020 02:59:11,1,5.1,9.8,370,Ok
300,13.0,16/12/2020 11:44:31,1,4.5,10.0,350,Ok
307,28.7,06/12/2020 02:03:01,1,6.3,7.9,550,Ok
307,28.7,06/12/2020 07:55:19,1,8.2,8.1,610,Ok
307,28.7,06/12/2020 14:10:03,1,7.0,7.9,410,Ok
307,28.7,06/12/2020 19:45:35,1,7.9,7.8,520,Ok
307,28.7,07/12/2020 01:51:39,1,7.4,7.7,450,Ok
307,28.7,07/12/2020 08:33:43,1,9.2,8.0,460,Ok
307,28.7,07/12/2020 15:50:53,1,6.1,8.1,320,Ok
307,28.7,07/12/2020 20:59:46,1,8.8,8.7,460,Ok
307,28.7,08/12/2020 02:26:35,1,6.5,7.6,620,Ok
307,28.7,08/12/2020 08:25:13,1,6.1,7.1,440,Ok
307,28.7,08/12/2020 13:53:48,1,6.5,7.8,400,Ok
307,28.7,08/12/2020 21:42:40,1,10.2,8.0,490,Ok
307,28.7,09/12/2020 03:27:55,1,4.0,7.4,340,YCO
307,28.7,09/12/2020 08:22:04,1,8.6,8.2,460,Ok
307,28.7,09/12/2020 13:37:10,1,7.0,7.8,420,Ok
307,28.7,09/12/2020 18:56:41,1,3.8,7.2,320,YCO
307,28.7,09/12/2020 23:43:52,1,5.2,7.4,360,Ok
307,28.7,10/12/2020 05:02:17,1,6.9,7.1,400,Ok
307,28.7,10/12/2020 10:57:30,1,6.5,7.5,380,Ok
307,28.7,10/12/2020 17:06:16,1,8.0,8.0,420,Ok
307,28.7,10/12/2020 22:32:16,1,6.1,7.5,370,Ok
307,28.7,11/12/2020 03:57:56,1,7.2,7.7,400,Ok
307,28.7,11/12/2020 09:46:32,1,7.2,8.2,360,Ok
307,28.7,11/12/2020 17:15:04,1,9.5,8.2,400,Ok
307,28.7,11/12/2020 22:38:27,1,6.1,7.7,380,Ok
307,28.7,12/12/2020 03:57:02,1,6.5,7.4,410,Ok
307,28.7,12/12/2020 09:35:02,1,6.6,7.7,340,Ok
307,28.7,12/12/2020 15:27:51,1,8.1,8.1,480,Ok
307,28.7,12/12/2020 21:48:20,1,8.2,7.9,400,Ok
307,28.7,13/12/2020 03:08:32,1,6.9,7.8,510,Ok
307,28.7,13/12/2020 10:25:14,1,9.7,8.6,540,Ok
307,28.7,13/12/2020 17:09:40,1,7.0,8.0,600,Ok
307,28.7,14/12/2020 00:18:36,1,8.8,7.8,570,Ok
307,28.7,14/12/2020 05:52:05,1,1.6,6.5,210,YCO
307,28.7,14/12/2020 10:27:49,1,9.3,8.1,500,Ok
307,28.7,14/12/2020 15:52:16,1,6.3,7.7,370,Ok
307,28.7,14/12/2020 21:34:34,1,6.3,7.4,380,Ok
307,28.7,15/12/2020 04:09:48,1,8.1,7.6,450,Ok
307,28.7,15/12/2020 10:05:22,1,6.1,8.0,490,Ok
307,28.7,15/12/2020 17:30:33,1,8.6,8.2,530,Ok
307,28.7,15/12/2020 23:07:53,1,5.3,7.4,350,Ok
307,28.7,16/12/2020 06:49:04,1,10.5,8.1,430,Ok
307,28.7,16/12/2020 13:27:31,1,7.0,7.7,420,Ok
308,-,-,-,-,-,-,-
311,10.4,06/12/2020 01:25:07,1,3.9,8.7,460,Ok
311,10.4,06/12/2020 18:20:44,1,7.5,10.0,370,Ok
311,10.4,07/12/2020 14:20:10,1,8.0,11.4,350,Ok
311,10.4,08/12/2020 00:36:36,1,3.1,8.3,300,YCO
311,10.4,08/12/2020 08:36:22,1,3.3,9.3,270,Ok
311,10.4,08/12/2020 18:46:23,1,4.5,9.9,320,Ok
311,10.4,09/12/2020 05:52:39,1,5.0,9.6,320,Ok
311,10.4,09/12/2020 13:52:31,1,3.3,9.5,230,Ok
311,10.4,10/12/2020 02:38:38,1,5.2,9.1,290,Ok
311,10.4,10/12/2020 12:35:25,1,4.3,9.8,300,Ok
311,10.4,11/12/2020 01:28:59,1,6.7,11.3,350,Ok
311,10.4,11/12/2020 14:26:09,1,5.2,9.2,280,Ok
311,10.4,11/12/2020 22:52:47,1,3.4,8.7,240,Ok
311,10.4,12/12/2020 14:31:53,1,7.8,11.1,360,Ok
311,10.4,13/12/2020 00:33:56,1,4.8,9.6,310,Ok
311,10.4,13/12/2020 11:56:55,1,4.9,9.1,310,Ok
311,10.4,14/12/2020 00:50:40,1,5.0,10.3,350,Ok
311,10.4,14/12/2020 08:36:36,1,3.1,8.8,260,Ok
311,10.4,14/12/2020 19:24:27,1,5.7,10.4,280,Ok
311,10.4,15/12/2020 04:17:01,1,4.0,9.3,260,Ok
311,10.4,15/12/2020 18:18:23,1,6.6,10.9,310,Ok
311,10.4,16/12/2020 07:47:59,1,1.8,8.8,200,YCO
311,10.4,16/12/2020 15:14:25,1,5.4,10.4,310,Ok
312,17.4,06/12/2020 04:16:07,1,3.9,7.8,270,YCO
312,17.4,06/12/2020 10:48:05,1,4.0,8.3,230,YCO
312,17.4,06/12/2020 19:12:11,1,8.2,8.9,380,Ok
312,17.4,07/12/2020 03:00:58,1,5.7,8.4,290,Ok
312,17.4,07/12/2020 12:55:04,1,7.6,8.6,270,Ok
312,17.4,07/12/2020 20:42:31,1,5.5,8.7,220,Ok
312,17.4,08/12/2020 04:04:08,1,4.5,8.2,240,Ok
312,17.4,08/12/2020 12:06:54,1,6.0,8.3,240,Ok
312,17.4,08/12/2020 20:44:26,1,7.3,8.9,280,Ok
312,17.4,09/12/2020 04:38:29,1,6.8,8.6,240,Ok
312,17.4,09/12/2020 13:29:22,1,5.9,8.5,230,Ok
312,17.4,09/12/2020 20:50:39,1,5.7,8.6,240,Ok
312,17.4,10/12/2020 08:46:55,1,7.8,8.4,270,Ok
312,17.4,10/12/2020 16:53:33,1,6.2,8.5,240,Ok
312,17.4,11/12/2020 00:54:20,1,5.7,8.6,230,Ok
312,17.4,11/12/2020 08:29:52,1,6.1,8.7,240,Ok
312,17.4,11/12/2020 16:25:37,1,5.9,9.5,310,Ok
312,17.4,12/12/2020 00:24:30,1,5.2,8.1,240,Ok
312,17.4,12/12/2020 07:58:05,1,5.4,8.3,260,Ok
312,17.4,12/12/2020 15:49:40,1,5.9,8.6,240,Ok
312,17.4,12/12/2020 23:16:02,1,6.3,8.5,240,Ok
312,17.4,13/12/2020 07:56:00,1,7.0,8.3,280,Ok
312,17.4,13/12/2020 15:46:49,1,6.0,8.7,220,Ok
312,17.4,14/12/2020 00:01:49,1,4.9,8.5,270,Ok
312,17.4,14/12/2020 07:38:54,1,4.5,8.3,220,Ok
312,17.4,14/12/2020 16:39:05,1,8.7,8.9,290,Ok
312,17.4,15/12/2020 00:05:25,1,4.7,8.1,220,Ok
312,17.4,15/12/2020 08:33:51,1,1.8,7.9,170,YCO
312,17.4,15/12/2020 14:14:25,1,7.3,8.8,330,Ok
312,17.4,15/12/2020 22:30:32,1,2.2,7.8,180,YCO
312,17.4,16/12/2020 07:43:24,1,8.0,8.3,270,Ok
317,-,-,-,-,-,-,-
319,20.0,06/12/2020 09:17:16,1,10.5,9.8,700,Ok
319,20.0,06/12/2020 17:55:22,1,8.0,8.8,310,Ok
319,20.0,07/12/2020 02:00:28,1,7.3,8.7,440,Ok
319,20.0,07/12/2020 14:48:32,1,13.3,9.6,370,Ok
319,20.0,07/12/2020 23:23:51,1,5.5,7.8,260,Ok
319,20.0,08/12/2020 09:13:51,1,7.7,8.9,520,Ok
319,20.0,08/12/2020 18:05:15,1,7.3,9.1,330,Ok
319,20.0,09/12/2020 03:40:08,1,9.0,8.5,640,Ok
319,20.0,09/12/2020 15:31:58,1,11.2,8.8,670,Ok
319,20.0,10/12/2020 00:17:25,1,5.3,8.5,230,YCO
319,20.0,10/12/2020 11:26:48,1,10.5,10.9,370,Ok
319,20.0,10/12/2020 19:52:28,1,5.4,9.2,250,YCO
319,20.0,11/12/2020 10:16:26,1,0.0,-,230,Failed
319,20.0,11/12/2020 14:52:41,1,11.8,10.0,460,Ok
319,20.0,11/12/2020 23:39:12,1,5.7,8.8,270,YCO
319,20.0,12/12/2020 12:03:31,1,11.0,10.2,380,Ok
319,20.0,12/12/2020 21:02:23,1,8.1,9.8,330,Ok
319,20.0,13/12/2020 11:25:30,1,13.9,11.4,350,Ok
319,20.0,13/12/2020 20:02:39,1,5.3,8.7,360,YCO
319,20.0,14/12/2020 09:16:04,1,12.1,10.0,360,Ok
319,20.0,14/12/2020 17:28:38,1,6.2,8.8,260,Ok
319,20.0,15/12/2020 01:39:19,1,8.8,9.9,310,Ok
319,20.0,15/12/2020 13:58:39,1,8.1,9.8,290,YCO
319,20.0,16/12/2020 03:40:22,1,6.8,9.3,320,YCO
319,20.0,16/12/2020 12:55:43,1,8.2,14.0,360,YCO
328,-,-,-,-,-,-,-
330,-,-,-,-,-,-,-
332,-,-,-,-,-,-,-
337,40.0,06/12/2020 02:20:57,1,10.7,8.9,350,Ok
337,40.0,06/12/2020 09:38:16,1,14.6,9.2,320,Ok
337,40.0,06/12/2020 15:55:16,1,10.6,8.9,350,Ok
337,40.0,06/12/2020 23:30:15,1,14.1,8.8,330,Ok
337,40.0,07/12/2020 05:37:51,1,11.1,8.7,360,Ok
337,40.0,07/12/2020 13:21:16,1,12.9,8.6,320,Ok
337,40.0,07/12/2020 20:23:19,1,10.6,8.5,300,Ok
337,40.0,08/12/2020 12:14:50,1,21.6,8.9,410,Ok
337,40.0,08/12/2020 22:08:51,1,15.7,8.8,370,Ok
337,40.0,09/12/2020 04:44:27,1,11.0,8.7,290,Ok
337,40.0,09/12/2020 11:06:38,1,11.3,8.9,340,Ok
337,40.0,09/12/2020 17:34:38,1,11.3,8.8,290,Ok
337,40.0,10/12/2020 03:51:21,1,16.2,8.7,390,Ok
337,40.0,10/12/2020 11:04:06,1,10.9,8.5,330,Ok
337,40.0,10/12/2020 18:28:12,1,12.7,8.6,300,Ok
337,40.0,11/12/2020 03:08:15,1,15.6,8.5,370,Ok
337,40.0,11/12/2020 09:53:17,1,10.7,8.6,300,Ok
337,40.0,11/12/2020 17:02:33,1,11.6,8.4,300,Ok
337,40.0,11/12/2020 23:32:39,1,11.1,8.4,280,Ok
337,40.0,12/12/2020 06:14:20,1,11.7,8.8,290,Ok
337,40.0,12/12/2020 12:48:25,1,11.1,8.5,310,Ok
337,40.0,12/12/2020 19:01:22,1,10.3,8.5,310,Ok
337,40.0,13/12/2020 01:22:48,1,11.7,8.6,290,Ok
337,40.0,13/12/2020 07:37:49,1,11.0,8.5,320,Ok
337,40.0,13/12/2020 15:06:40,1,12.6,8.8,280,Ok
337,40.0,13/12/2020 21:21:10,1,9.0,8.3,280,Ok
337,40.0,14/12/2020 03:34:29,1,10.2,8.7,280,Ok
337,40.0,14/12/2020 09:39:51,1,9.8,8.6,280,Ok
337,40.0,14/12/2020 16:16:51,1,9.3,8.3,280,Ok
337,40.0,14/12/2020 22:48:55,1,12.1,8.3,340,Ok
337,40.0,15/12/2020 06:46:20,1,12.8,8.4,290,Ok
337,40.0,15/12/2020 12:53:59,1,9.6,8.6,310,Ok
337,40.0,15/12/2020 19:50:25,1,11.2,8.6,330,Ok
337,40.0,16/12/2020 02:29:40,1,10.4,8.5,270,Ok
337,40.0,16/12/2020 09:47:15,1,12.4,8.7,280,Ok
344,-,-,-,-,-,-,-
345,-,-,-,-,-,-,-
346,-,-,-,-,-,-,-
347,13.1,07/12/2020 04:57:32,1,14.6,9.6,840,Ok
347,13.1,08/12/2020 00:03:05,1,8.2,10.3,630,YCO
347,13.1,08/12/2020 04:56:56,1,0.4,6.2,230,Failed
347,13.1,08/12/2020 18:14:47,1,7.0,9.6,480,YCO
347,13.1,09/12/2020 01:13:44,1,4.7,8.0,390,YCO
347,13.1,09/12/2020 06:40:17,1,2.9,7.5,280,YCO
347,13.1,09/12/2020 16:35:21,1,5.6,9.1,430,YCO
347,13.1,10/12/2020 02:17:31,1,4.7,8.3,370,YCO
347,13.1,10/12/2020 16:47:57,1,8.8,9.2,500,YCO
347,13.1,10/12/2020 22:54:31,1,2.9,7.6,260,YCO
347,13.1,11/12/2020 13:10:19,1,9.0,9.3,620,YCO
347,13.1,11/12/2020 20:56:51,1,2.9,7.4,360,YCO
347,13.1,12/12/2020 01:48:56,1,2.9,8.1,330,YCO
347,13.1,12/12/2020 14:47:32,1,8.2,8.9,440,YCO
347,13.1,12/12/2020 23:45:06,1,1.3,7.0,210,Failed
347,13.1,13/12/2020 04:34:27,1,6.3,8.3,460,YCO
347,13.1,13/12/2020 12:49:16,1,5.2,8.0,560,YCO
347,13.1,14/12/2020 00:43:35,1,6.7,8.4,440,YCO
347,13.1,14/12/2020 12:25:29,1,7.3,9.6,540,YCO
347,13.1,15/12/2020 00:35:59,1,6.9,8.7,450,YCO
347,13.1,15/12/2020 07:54:19,1,3.8,7.7,280,YCO
347,13.1,15/12/2020 13:52:19,1,3.3,8.1,280,YCO
347,13.1,15/12/2020 22:26:05,1,4.9,8.3,410,YCO
347,13.1,16/12/2020 03:51:18,1,2.7,7.1,310,YCO
347,13.1,16/12/2020 10:10:25,1,3.8,8.2,300,YCO
348,34.3,06/12/2020 03:23:57,1,11.9,9.3,420,Ok
348,34.3,06/12/2020 14:30:15,1,16.4,9.6,480,Ok
348,34.3,06/12/2020 21:17:56,1,9.5,8.5,380,Ok
348,34.3,07/12/2020 17:03:05,1,20.0,9.2,530,Ok
348,34.3,07/12/2020 23:17:53,1,8.1,7.9,400,Ok
348,34.3,08/12/2020 05:25:08,1,8.8,8.7,360,Ok
348,34.3,08/12/2020 15:50:15,1,16.9,9.5,470,Ok
348,34.3,08/12/2020 23:21:25,1,10.4,8.6,420,Ok
348,34.3,09/12/2020 06:54:12,1,12.5,9.1,350,Ok
348,34.3,09/12/2020 17:28:44,1,16.5,9.2,620,Ok
348,34.3,10/12/2020 03:00:15,1,11.9,8.9,460,Ok
348,34.3,10/12/2020 15:04:42,1,4.2,8.7,200,YCO
348,34.3,10/12/2020 19:06:19,1,16.4,10.2,500,Ok
348,34.3,11/12/2020 01:36:56,1,13.9,8.7,390,Ok
348,34.3,11/12/2020 10:23:42,1,12.8,9.3,370,Ok
348,34.3,11/12/2020 17:24:02,1,9.8,8.9,370,Ok
348,34.3,11/12/2020 23:46:55,1,9.8,9.1,330,Ok
348,34.3,12/12/2020 09:19:20,1,16.2,9.6,430,Ok
348,34.3,12/12/2020 18:17:34,1,13.5,9.8,480,Ok
348,34.3,13/12/2020 01:45:16,1,11.4,8.9,370,Ok
348,34.3,13/12/2020 12:07:01,1,16.1,9.3,450,Ok
348,34.3,13/12/2020 21:29:02,1,12.8,9.3,410,Ok
348,34.3,14/12/2020 04:52:41,1,6.3,8.5,290,Ok
348,34.3,14/12/2020 16:01:23,1,15.0,9.1,470,Ok
348,34.3,14/12/2020 23:19:38,1,13.0,8.3,440,Ok
348,34.3,15/12/2020 10:29:23,1,15.9,8.8,530,Ok
348,34.3,15/12/2020 21:47:13,1,13.6,8.7,440,Ok
348,34.3,16/12/2020 09:56:37,1,18.5,9.3,500,Ok
350,20.2,06/12/2020 09:31:10,1,7.1,8.6,300,Ok
350,20.2,06/12/2020 17:24:23,1,9.6,9.8,300,Ok
350,20.2,07/12/2020 00:40:31,1,6.4,9.3,300,Ok
350,20.2,07/12/2020 09:17:22,1,7.2,9.5,300,Ok
350,20.2,07/12/2020 16:41:48,1,3.8,8.5,290,YCO
350,20.2,08/12/2020 01:28:39,1,8.5,10.0,480,Ok
350,20.2,08/12/2020 09:53:49,1,6.3,9.1,330,Ok
350,20.2,08/12/2020 16:59:02,1,9.3,9.5,360,Ok
350,20.2,09/12/2020 01:35:59,1,5.3,8.4,380,YCO
350,20.2,09/12/2020 09:55:08,1,8.6,9.9,390,Ok
350,20.2,09/12/2020 18:01:27,1,7.3,9.1,290,Ok
350,20.2,10/12/2020 02:03:23,1,6.6,8.5,300,Ok
350,20.2,10/12/2020 10:37:57,1,6.6,10.3,490,Ok
350,20.2,10/12/2020 19:43:07,1,8.7,10.2,310,Ok
350,20.2,11/12/2020 03:00:24,1,5.9,8.6,240,Ok
350,20.2,11/12/2020 11:11:23,1,5.6,9.3,360,Ok
350,20.2,11/12/2020 21:52:40,1,10.3,10.0,300,Ok
350,20.2,12/12/2020 05:18:25,1,5.2,8.5,260,Ok
350,20.2,12/12/2020 12:41:12,1,4.5,8.5,310,YCO
350,20.2,12/12/2020 22:58:43,1,6.3,8.2,250,YCO
350,20.2,13/12/2020 09:10:29,1,12.3,11.1,460,Ok
350,20.2,13/12/2020 16:34:32,1,6.0,9.2,390,Ok
350,20.2,14/12/2020 00:07:45,1,5.4,8.9,260,Ok
350,20.2,14/12/2020 07:18:55,1,4.9,8.8,390,Ok
350,20.2,14/12/2020 14:27:07,1,3.4,8.4,200,YCO
350,20.2,14/12/2020 22:58:24,1,2.4,9.3,200,YCO
350,20.2,15/12/2020 09:14:09,1,14.8,9.8,370,Ok
350,20.2,15/12/2020 16:40:47,1,4.1,8.9,230,YCO
350,20.2,15/12/2020 22:59:07,1,4.7,10.3,380,YCO
350,20.2,16/12/2020 07:03:53,1,7.3,9.9,260,Ok
350,20.2,16/12/2020 14:15:42,1,5.9,10.0,280,Ok
351,-,-,-,-,-,-,-
353,24.9,06/12/2020 08:56:09,1,12.5,8.7,510,Ok
353,24.9,06/12/2020 22:47:43,1,12.3,8.3,440,Ok
353,24.9,07/12/2020 08:41:31,1,10.2,8.4,410,Ok
353,24.9,07/12/2020 17:37:33,1,10.4,8.5,360,Ok
353,24.9,08/12/2020 06:03:23,1,11.1,7.9,460,Ok
353,24.9,08/12/2020 13:37:42,1,8.2,8.4,370,Ok
353,24.9,08/12/2020 21:29:08,1,8.5,8.1,360,Ok
353,24.9,09/12/2020 05:38:12,1,9.5,9.1,350,Ok
353,24.9,09/12/2020 14:35:30,1,9.5,8.8,370,Ok
353,24.9,10/12/2020 07:38:37,1,15.2,8.2,540,Ok
353,24.9,10/12/2020 18:56:56,1,12.4,8.2,410,Ok
353,24.9,11/12/2020 07:50:13,1,14.7,8.3,480,Ok
353,24.9,11/12/2020 14:06:47,1,6.3,8.3,320,Ok
353,24.9,11/12/2020 22:31:15,1,9.1,8.1,360,Ok
353,24.9,12/12/2020 07:03:44,1,8.7,8.2,390,Ok
353,24.9,12/12/2020 14:38:33,1,8.3,8.8,340,Ok
353,24.9,13/12/2020 01:15:46,1,11.5,8.3,470,Ok
353,24.9,13/12/2020 12:15:03,1,12.5,8.4,420,Ok
353,24.9,13/12/2020 23:08:00,1,10.6,8.4,400,Ok
353,24.9,14/12/2020 09:23:49,1,10.5,8.5,400,Ok
353,24.9,14/12/2020 17:48:37,1,9.6,8.0,380,Ok
353,24.9,15/12/2020 01:05:11,1,8.4,8.2,340,Ok
353,24.9,15/12/2020 08:40:39,1,9.5,8.4,350,Ok
353,24.9,15/12/2020 16:06:44,1,6.8,8.5,330,Ok
353,24.9,16/12/2020 02:00:51,1,9.8,8.3,400,Ok
353,24.9,16/12/2020 10:03:58,1,9.8,8.4,370,Ok
354,-,-,-,-,-,-,-
355,19.0,06/12/2020 01:44:19,1,7.5,9.2,270,Ok
355,19.0,06/12/2020 15:20:12,1,10.5,9.2,420,Ok
355,19.0,07/12/2020 00:25:46,1,7.2,8.5,270,Ok
355,19.0,07/12/2020 13:52:49,1,10.7,8.9,340,Ok
355,19.0,07/12/2020 21:34:10,1,5.2,8.2,210,Ok
355,19.0,08/12/2020 06:59:22,1,6.8,8.6,230,Ok
355,19.0,08/12/2020 15:36:29,1,7.2,8.9,200,Ok
355,19.0,08/12/2020 23:13:03,1,6.2,8.6,210,Ok
355,19.0,09/12/2020 07:17:56,1,6.8,8.7,210,Ok
355,19.0,09/12/2020 15:53:36,1,7.0,9.3,220,Ok
355,19.0,10/12/2020 01:22:29,1,6.8,8.8,260,Ok
355,19.0,10/12/2020 09:16:44,1,6.3,8.4,250,Ok
355,19.0,10/12/2020 16:31:53,1,6.1,8.9,220,Ok
355,19.0,11/12/2020 00:10:04,1,6.8,9.2,240,Ok
355,19.0,11/12/2020 08:49:07,1,7.5,9.6,260,Ok
355,19.0,11/12/2020 17:07:28,1,6.8,9.2,200,Ok
355,19.0,12/12/2020 00:39:17,1,5.7,8.6,200,Ok
355,19.0,12/12/2020 10:52:55,1,8.2,8.8,260,Ok
355,19.0,12/12/2020 17:58:19,1,6.1,8.6,210,Ok
355,19.0,13/12/2020 02:04:34,1,7.0,8.7,220,Ok
355,19.0,13/12/2020 12:21:11,1,8.2,9.2,250,Ok
355,19.0,13/12/2020 21:57:33,1,7.3,9.1,230,Ok
355,19.0,14/12/2020 05:10:07,1,4.0,8.1,220,YCO
355,19.0,14/12/2020 13:33:38,1,5.8,8.6,220,Ok
355,19.0,14/12/2020 21:41:14,1,7.8,8.5,250,Ok
355,19.0,15/12/2020 09:20:19,1,8.9,9.2,260,Ok
355,19.0,15/12/2020 21:03:54,1,8.2,8.8,240,Ok
355,19.0,16/12/2020 06:56:59,1,6.9,9.5,220,Ok
355,19.0,16/12/2020 13:54:41,1,5.2,8.8,200,Ok
356,23.7,06/12/2020 06:23:01,1,7.0,8.4,480,Ok
356,23.7,06/12/2020 14:52:00,1,9.4,8.6,360,Ok
356,23.7,06/12/2020 23:08:45,1,8.7,8.6,400,Ok
356,23.7,07/12/2020 06:08:31,1,7.0,8.2,380,Ok
356,23.7,07/12/2020 12:49:02,1,6.3,8.0,310,Ok
356,23.7,07/12/2020 20:37:20,1,7.3,8.7,320,Ok
356,23.7,08/12/2020 05:11:32,1,8.6,8.4,450,Ok
356,23.7,08/12/2020 13:46:18,1,9.5,8.6,430,Ok
356,23.7,08/12/2020 21:22:10,1,7.9,8.5,380,Ok
356,23.7,09/12/2020 05:16:21,1,7.0,8.4,410,Ok
356,23.7,09/12/2020 12:06:51,1,7.4,8.6,340,Ok
356,23.7,09/12/2020 19:46:47,1,7.6,8.6,350,Ok
356,23.7,10/12/2020 02:25:07,1,6.1,8.0,360,Ok
356,23.7,10/12/2020 13:03:14,1,11.1,9.1,490,Ok
356,23.7,10/12/2020 19:33:37,1,6.5,8.2,340,Ok
356,23.7,11/12/2020 05:22:25,1,10.0,8.6,490,Ok
356,23.7,11/12/2020 13:45:19,1,8.1,8.9,350,Ok
356,23.7,11/12/2020 20:34:31,1,6.4,8.3,370,Ok
356,23.7,12/12/2020 04:42:38,1,7.1,8.5,360,Ok
356,23.7,12/12/2020 12:34:26,1,8.4,8.7,480,Ok
356,23.7,12/12/2020 19:37:32,1,7.6,8.6,350,Ok
356,23.7,13/12/2020 05:34:26,1,10.0,8.6,560,Ok
356,23.7,13/12/2020 12:56:56,1,3.9,7.9,280,YCO
356,23.7,13/12/2020 18:11:52,1,6.6,8.5,310,Ok
356,23.7,14/12/2020 04:36:56,1,1.3,7.8,270,Failed
356,23.7,14/12/2020 06:39:57,1,0.2,6.8,340,Failed
356,23.7,14/12/2020 07:33:39,1,0.4,7.8,270,Failed
356,23.7,14/12/2020 08:30:56,1,4.0,8.4,320,YCO
356,23.7,14/12/2020 13:20:36,1,0.7,6.8,260,Failed
356,23.7,14/12/2020 15:38:10,1,6.7,8.4,470,YCO
356,23.7,14/12/2020 20:57:42,1,10.1,8.7,540,Ok
356,23.7,15/12/2020 05:57:27,1,7.8,8.1,410,Ok
356,23.7,15/12/2020 12:30:51,1,5.6,8.5,350,Ok
356,23.7,15/12/2020 20:52:21,1,6.9,8.7,330,Ok
356,23.7,16/12/2020 05:01:56,1,7.5,8.5,460,Ok
356,23.7,16/12/2020 13:45:04,1,9.2,9.5,450,Ok
358,19.1,06/12/2020 05:54:00,1,9.8,8.6,420,Ok
358,19.1,06/12/2020 15:38:23,1,7.3,8.3,290,Ok
358,19.1,06/12/2020 22:54:39,1,5.7,8.2,320,Ok
358,19.1,07/12/2020 08:25:18,1,9.3,9.6,580,Ok
358,19.1,07/12/2020 16:07:44,1,4.2,8.2,260,YCO
358,19.1,07/12/2020 23:09:05,1,5.6,8.0,480,Ok
358,19.1,08/12/2020 12:22:32,1,11.7,9.3,370,Ok
358,19.1,08/12/2020 19:54:50,1,4.2,7.6,300,YCO
358,19.1,09/12/2020 03:21:25,1,4.9,8.1,250,Ok
358,19.1,09/12/2020 14:08:58,1,10.5,8.9,440,Ok
